Feature ID	Taxon	Confidence
348e0f571c79d76974c2d3a68f34862d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Hominenteromicrobium; s__Hominenteromicrobium mulieris	0.9995753085202214
ad301eee8bb92ffbe7e8cbffb5f8021e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 hydrogenotrophica	0.9999726551776607
f1a6053916de077fe645714854a5ec1e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia dentocariosa	0.9996728333398334
90315daf50e631f665abe74345b9c8a2	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999999568703958
d6fd02f52f1e2b42456402a08974f7ba	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA3402; s__UBA3402 sp003478355	0.984020716598574
de426c3f26265ca163e65f377c78a30e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250	0.9487760515255067
52dcb8a3f3e5dec4a46687370bd13c15	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9961817676936293
91ace4be5f365a4d4c9b5fc1ba7cab0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella timonensis	0.9999991172263154
0f9c67bf7e3e6c1b512c596e71d02532	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA737; s__UBA737 sp900547445	0.9988634323626397
f1c14db955660c59d2d2ac233bb9bac8	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Negativicoccaceae; g__Negativicoccus; s__Negativicoccus succinicivorans	0.9996672503242885
a5ef3b247040efb6740742b1b39ab650	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999998857448
14cc1dd5ebdb52653598ccaa78959641	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999989204490987
683a4c4e73c6d4d7324977e95fab24bc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_A_343306; s__Lactococcus_A_343306 raffinolactis	0.74354935637951
bea9a7187df657ab9139c77e772f92d4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster clostridioformis	0.9033997772438933
ba3bb627bfd21a21e68ce8fa5d375b18	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium kroppenstedtii	0.9999996936823451
4fb667686d70bdddab7bc9236cd2d5b2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A_155507; s__Mediterraneibacter_A_155507 cottocaccae	0.7667831376282809
f29150e13f809d466f72741e55916b5e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999999994344845
e0f783916a650acf0871d51f3ee5d09a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella biformis	0.9999923871146473
131b899b0da2ac4a2ba90c1c99329d7e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A_155507; s__Mediterraneibacter_A_155507 faecis	0.999950786656693
0aac3a18bfebb3ffd32b3b3cb9f6be9c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.913397454711564
9deea46d325c46fb23a1bb221b6168a7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Apilactobacillus; s__Apilactobacillus kunkeei_F	0.9279163181112786
d8d794c9da3a1912f76012e2febc55f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.9999997474452478
0e93d709fa19110a5173442aadff186c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427; g__Sutterella; s__Sutterella wadsworthensis_A_565869	0.9999999992662083
27175e1f274336db18378166d3e0a7d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella stercorea	0.9468607774418194
4ac4cb9e65b332b9c4ae6bb4e39ab1b2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781	0.8038523243705942
7c023e83a7e6f4066821daaa945c09b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 nordii	0.9992790728659608
a1797bde05fdcb6f5aeab533c9386803	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Anaerotardibacter; s__Anaerotardibacter sp000435475	0.9999975005487132
efd43f7ea031fb1e4d79e0a4937dd6b0	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_A; s__Fusobacterium_A necrogenes	0.9404176112627056
37133f3d0303283f5ffc1b4503ab0c6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Hoylesella timonensis	0.9999999999995737
dc8b29549096e6017f7319d3f86e32cc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Metaruminococcus_A; s__Metaruminococcus_A gallistercoris	0.9999903878888688
241edcd90123f6d00f4c6d74c2b8663d	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae	0.9986155512243492
51ea85f428a5daaaf348c94671af386e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__; s__	0.9999996265615453
baeba615f83e60cde6f2d1b1b0d2ab78	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762	0.9915398920500211
00f4b33e4d07b5a5d8e544f8170c8c40	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9999746097208595
9f64fbb684e73ee873ba8b0a8c3cfcdd	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9999827995435102
a5e25e35cdf15e0df8ba3600468301e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Paraprevotella; s__Paraprevotella clara	0.9999999781627767
a1107c9d7a8beac8b7b8761f1ad25427	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.7126734574722318
cdd37bf6e8506dcc29118e052833081b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RFN20	0.9724825902145335
fc4854dbf215081d677c6c53cefac06a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9999999995905853
5395697f32234522dbeeb14f36bb6cdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella stercorea	0.9999999953089543
f270f7a688eeb0a406ad3b2efa150801	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus	0.9999999999999941
55b773cf5e4a7b7ea5da4706af095355	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__Thomasclavelia ramosa	0.9798538054161487
9961f928bed6c22771118fc514045a18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 gallinarum	0.999853631304267
acf339d6620e975d91dc57db41e28cae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Paraprevotella; s__Paraprevotella clara	0.9999999996309726
a5a3d5e96513ab5ebd61ee517bcccd9c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster lavalensis	0.9949210696213872
a8c67226df5d9f6d4647226ff287c0e2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-793; s__	0.9999997776220474
7f85ac088481e3811666998c6ba22231	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_C; s__	0.9757438858703306
68fb59f3201a734ef559f012ffd270d9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruthenibacterium; s__Ruthenibacterium lactatiformans	0.9999663503460018
2151f0ab804b11895b2457e4a210d8fb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Succinivibrionaceae; g__Succinivibrio; s__Succinivibrio sp000431835	0.999602131770973
1637345f45b90ef2aba65723fddc6151	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus gordonii	0.7735231480940616
2db00fd42367a2e93a6264d2d5e897e0	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999945072649536
3b85e7dbc8cc778cae24153d6a0ef6fb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Scatomonas	0.9210164106042199
b462c761d8c1191689d56d010d868cc4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus coleohominis_A	0.9999822473931582
14081ea1e2821a056317dae2cf2efe47	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.961902941339334
b351ae05ad1b012c2ec6db00f13c7daa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 distasonis	0.9989323712804763
9e4c7b370fc22966b474716310667031	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251365	0.9995150831705678
9c148227a7c018a242f0a0a892280592	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__CAG-302; s__	0.9910161659955787
d4746775c42292e5c07d9b79125e93cd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster sp000431375	0.9999532445804231
1c785f9c6513c5d602b843690d761135	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium_A_386369; s__Arcanobacterium_A_386369 haemolyticum	0.9627109952494258
4a3d882f19ce0f879004f001b82dff99	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lientehia; s__Lientehia sp902363445	0.9999994229750615
24ecb35e80ca092cee53c448c6653b3f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Limiplasma; s__Limiplasma merdipullorum	0.9999994200063019
8624322ae2483faffff421f46f814fc2	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter; s__Pyramidobacter piscolens	0.999999982684628
dc57e897fefa6a84a215686db751145e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Acutalibacter; s__	0.9998831906243751
a8ec16210bd8f44ee37ef40b738438cb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus_A_77030; s__Butyricicoccus_A_77030 pullicaecorum	0.9999578900649244
806924667c27b5b2dc48ea417576af98	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Muricomes_149720; s__Faecalicatena fissicatena	0.7537221380385459
86af105a9b4658727c15ca4a2a02b5fd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_C; s__Romboutsia_C hominis	0.9949454015214587
9ab8de227f43d07b764cbe4df0bc00a5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter soli	0.8676768068779923
cf49f6820a631a6ceffa00b8b78b640e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium_A; s__Cetobacterium_A somerae	0.999766458964491
783014527139137886ce240241f63e61	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae	0.9999999999986527
e021b1d10d3d00e2ef45a16fce40938e	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister propionicifaciens	0.9857697013020699
2fac3ca239726cb71f866e0ac9231c3e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__; s__	0.8763973546005334
495e30e2cc4558af77cb5fef376739c7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B inhae	0.8497992953294782
2f0e22e7463632ddf7b5b98d206ef153	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Proteus	0.9999998986219414
8d9bcd27a99a88d2d3fe0cffdbca2718	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Paludihabitans; s__Paludihabitans psychrotolerans	0.9999982123349219
6b60c773d05a567636f57ab021703c6f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Robinsoniella; s__Robinsoniella peoriensis	0.9998238769097906
ae8626142bc17ef1ace814f2ed9f31c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251435	0.9999999996043982
cb293e37e38b939bbf16cba3fd4e5cc4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__	0.9570829301899029
a0fdf23abe67f70e1e276a0c5b445f00	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Acutalibacter; s__Acutalibacter timonensis	0.970375465659954
0a35cabd43ec6900492dedb2c6f2972b	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__Desulfovibrio sp900243745	0.8793176841047623
63cbeb452e2cd9be0bdb34724890b26f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775; s__Bifidobacterium bifidum	0.9998324624187358
6609e9d60668138b6b733faf45d21d5e	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus porcorum	0.9999944241153842
6be68d91f94ac46a4c75df7c75021bb8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__Avispirillum; s__Avispirillum sp011957885	0.9998317896616064
f9612c98d79c37a803a973724113cef6	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella sp000565075	0.971872138422849
7c9a4c78824077f9f81533ceae2a808d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruthenibacterium; s__	0.9999828076929412
b130879df9461563e8c04f623a82a659	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9941101506805576
14b564715c2d80730abe7201b50eadf9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Alitiscatomonas; s__Alitiscatomonas sp900066535	0.9996912035483148
dffd48b1005574979781e104156691c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Paraprevotella; s__Paraprevotella clara	0.9999999938395093
7898de10f1a70d91bddd521ef6c17b19	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__Bilophila wadsworthia	0.9977786451286239
a21a3c37c8a61ad2640fe5f3be039cb9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.9977174463866051
3577f7c534daa2fee485de91704e9e7b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 caecimuris	0.9919178516562894
89bfdfc8c5de9f2f56d138f1911c6296	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae; g__Coprobacter; s__Coprobacter fastidiosus	0.9999982287174929
90fa346a3e58dfd0c1d7ca1516c1e89c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-269; s__CAG-269 sp000431335	0.9844373180504353
68eb969761432fcec9309cbda556333b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A_155507; s__Mediterraneibacter_A_155507 massiliensis	0.9942268093156821
c45f923d6512559cb3c2e622d54fd7f6	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Megasphaera_A_38685	0.9998680682437674
7c4eef5956c0deb944a95264aa5a7646	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Agrobacterium	0.9648593375200056
69448ce8829b89091e9d199dc7d6062b	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.9999416336130762
39de0430bc2a2a7a77a8ea4af2397251	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871404; s__Alistipes_A_871404 indistinctus	0.9999999997630767
d7ec84f5afd64a30edc8ea31a50116c1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Bittarella; s__Bittarella massiliensis	0.9939673521765919
189ea7ffa6805ea138b38a14b5b2448e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999999048926144
4df4d685855091b8b0500153d7ec01b8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__	0.9996146147910825
ee5b57a629da222ad236b5d4bc329d71	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__Merdibacter massiliensis	0.9999999988768026
ef9719d5433cb778e3fff246655d7def	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma sp001305055	0.7978477136370943
c4e6f482281fe959ff18443e9a1dbfed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella oris	0.9998018465586879
f064457a09a458046b25dabbeef5a48b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__Eisenbergiella porci	0.9962133335456522
4560d0b62adf39ad98ddce88d77f2350	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Anaeromassilibacillus; s__Anaeromassilibacillus senegalensis	0.8662189402358855
b1f661259724590ebfdc49978855df28	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae; g__Cellulosilyticum; s__Cellulosilyticum ruminicola	0.9999996523238971
a04b7a5fec983cc625d5f31fab4e65ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999999259994
9e82f99510c428fc3f158e753f6c76ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella_B; s__Barnesiella_B intestinihominis	0.9999997915967005
ba9e6623d245b8f93d245815d4d1471f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA3402; s__UBA3402 sp003478355	0.9997344487247457
085399ca5a0c6bbbc0bb0f2529466f2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella timonensis	0.9999999994958841
322c242478ae2b042b3968d0ba935ce3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999994398038872
9bf92db73836120c7f4fe426541643c8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.7256403230229751
fcded906e84c8bc1b60d5643ef57326b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Alitiscatomonas; s__Alitiscatomonas aceti	0.9999047075582332
f316da8790ad06b22c0b41eafaad2d4d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia_B; s__Roseburia_B sp003612565	0.7794819381082371
5c6287c33f8d8ee4a6a9f2aed2cb93e7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Moraxella_A	0.9999999999743462
c83c84c8f82639c3bcb16c5630f257b2	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister hominis	0.96968132770045
904a2813681e997f192f0c4b56e6786b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia equolifaciens	0.9999999895310056
130fa730a6d1ff77b80c60318df3455f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus mucosae	0.9999916042006042
196cc4ae20d09c7eadaa9bae22a299a7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Caccousia; s__Caccousia stercoris	0.9999831407487779
bf013dab99d898bd05d3fb398717d40f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Acutalibacter	0.9959174483343658
99a4b5f9f922b9ec7f40f10287748ce9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Lawsonibacter; s__Lawsonibacter sp000177015	0.9999942426024871
fd048a5811df94d8bf18fefccf74a626	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__Borkfalkia; s__	0.9999988773739878
5f46edf989d3a4be00272db30b06e616	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999999181396
003ca70f548db444f8d2db21b3f50413	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9999999400545657
ae7dbf6752b07f2dd2988d80f04bc718	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999870021401
53521676a21bc8d50788df1d5af40d88	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9990679155461593
7d678ecf86170143076b1178e3c8b844	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__; s__	0.8649407902274522
cedb1ebd60b6fd5ab5a81876644c0300	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__	0.9496382699346186
f393630697a77cabc4430a99179ae804	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Amulumruptor; s__Amulumruptor caecigallinarius	0.9999999998959623
5c8ab304c9598e43323adcc4607c798a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.9800577570322351
722facc9a8a9faa1e56449f4c6972c28	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Limivicinus; s__Limivicinus sp002320035	0.9999999994355164
45ed6430245d9662e38b9bca7b7acddb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9998963388756095
0c1b9c11d873f6a5e4c11cb440f3b7f8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus amylovorus	0.940878703358539
19744813198b0c175b7a084a57ed1247	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__	0.9410076005585307
818fb055fe15337f885dd867047ac9f2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999983490657
